X,Y,Z
-2.6775936412579178,5.1469888228296305,8.626416212296196
-1.57497792085295,-1.401040690810961,10.303457691784168
-0.7323929657041006,-4.018602187794238,12.207927944691045
-3.460005593124926,3.7334764581580053,9.664536650114794
-0.8494872883924627,0.8137121187250145,10.15324306125707
-1.1217698299941694,5.2849081463093714,10.338977901747286
-2.9332510262250286,3.808146295860972,10.167709932616892
-0.5987388461768375,-2.8748181145906266,9.113852801830701
-3.8229093315061715,1.9882577774755186,11.843859731979482
-2.44731678439926,1.5864247270336795,13.323571024031652
-0.5672602618575016,5.198064838215471,10.131943054573425
-3.8588899810266555,-2.555287956126629,8.717847912954083
-3.5117879586578984,-3.495174975058036,8.963283249962483
-0.820275348718221,5.639789681069656,14.19208703509861
-3.970543435487054,3.632458097368829,13.9520494857207
-3.154447929064733,-0.2989454216459153,9.988948907178953
-2.2311241037866187,3.4867968386111716,13.175580732011316
-2.3632733892800344,2.5796742583664436,8.786239868114292
-2.608752061169065,2.9414184782399273,11.690855760274331
-0.9600279273027659,1.263589570821213,9.822320456395111
-2.3354450422432036,2.627744645736576,11.411928266654057
-2.0704285875186503,1.6854414371205335,11.641503521777118
-0.8135975757846761,3.971407815922138,10.413782087484218
-3.714144019606004,0.03444977023783302,13.124158551116446
-0.8487301707002444,-3.3245211246795625,11.722852686597061
-1.9721093643951018,-2.4883438079118143,13.036114701006309
-2.489450655794161,-4.479449501500747,11.325111098706355
-2.736397847946561,4.6979327157575295,8.815460862316534
-2.84872144927062,-3.926305198149498,10.893018736094971
-1.7501876621562804,-2.6976316533642857,10.476218020032388
-0.8674029773561505,1.3178661729250374,8.672186526187696
-0.8278123659278602,-1.0151252589305977,10.416470049035812
-3.3679651457541517,-2.1352117810687616,8.584529634217068
-3.2672806759787356,0.15763607253038092,12.31378817702107
-2.0874007885284334,3.156827709569555,8.94863918812601
-3.521049641972285,4.80559232359847,14.088988819958583
-3.6713861591309134,2.441479445192451,12.65484961498718
-3.85392060054086,1.0372427900604064,13.452000471029994
-2.122135840972498,-4.415901434101601,10.788728075233387
-2.6814511686224076,-3.483759793704025,10.754984305406929
-2.986806418921689,1.5438811878629908,13.851232879087224
-3.6046527627508453,-2.0917661000777117,13.333164639692189
-1.8805503604063314,4.079517988480749,11.385187807824185
-2.52182794327675,1.786993560413518,11.261084039227526
-2.2038569819274167,-2.982688159849337,9.998028227919932
-2.6100702366016972,-1.7004490402064807,9.98868563129015
-2.684360405580782,4.009082410678641,13.04044036824755
-2.6223055738656305,2.3276323981829545,8.758334125671125
-2.404003564457448,-2.8510564335230733,11.919476280247661
-2.101727383199234,-4.400192858970977,12.099974689197495
-0.9374325961544558,3.7309556243473967,9.122062927300451
-2.925775125815372,-1.0702542852117016,10.227399452011332
-2.7004004363616425,4.24579749466716,8.489138563700271
-0.7860876288007805,-4.675750819484377,11.237587286730728
-1.4707628490716194,-2.163542340306224,14.197065909871252
-2.3869745967059335,4.0756080505994365,9.782779447443263
-2.9045053891542434,3.733012686531005,13.592349550437403
-1.5651142490739547,-4.824913896002584,11.06542721629173
-2.4611702435446765,4.939232788383732,10.45653643562806
-2.540514881201228,3.0209002056128487,10.685379958537114
-1.781056968357356,-2.1444574016502647,10.265970711214349
-1.4091340781994361,-1.113193584172767,9.408291497682168
-0.9854504919319917,5.186266720910231,14.121818584424318
-2.011301586305853,1.6292605339124657,12.640307453830733
-2.994976356312752,-1.9810507463837523,12.167941319816979
-1.5279578595158667,4.884203135500387,13.814900592078946
-1.7102498906163603,1.4849996380738597,9.191340983593252
-2.843963488835155,1.368450610577547,13.350932121096672
-0.9603918517890504,0.5018727073651394,10.305373287242865
-3.655515798970674,2.7096723496211528,12.990905852511423
-2.4257758478213542,1.0646414725838547,13.845859181590153
-1.007875134743001,5.737971625238183,13.16542805349654
-2.3077186145228263,2.9647091859697348,9.364734150708035
-1.390261617230316,-2.0682912929384756,10.964943400967103
-1.9345784973345732,-0.33498527906927666,13.822758755174178
-3.4291152754968457,-0.31948119682681053,10.104250719254916
-0.8291600417343155,-0.9531523754286297,8.99304477859552
-1.3346941588171912,5.380934737252032,12.308047764857738
-2.72527820268733,2.3862427758901665,9.931398200365333
-2.756148196761452,-2.1535703311266605,12.969544128735883
-1.337853258456966,3.5242788350091487,10.280407282253046
-3.724519395643262,-4.784212995379824,10.373420017357942
-2.7133889127557116,3.8900120849861306,8.779097883273145
-3.855883929635086,0.9640891609188698,9.045703474363377
-0.933228291273037,-3.1531793936926924,11.646440177877064
-3.280696440150636,-2.190627643204334,10.53519170120948
-0.9202965790884354,0.6939794887222357,11.235567487812673
-1.895556027344429,5.289494206231293,13.29960349594323
-2.098202867940457,3.7437897524004793,11.318051142222808
-3.063254866067766,3.155279102926487,10.930727928296562
-3.5392403389066165,2.438462491327905,8.378030297009111
-3.766200224260278,-1.1745055394068609,9.21631330919818
-1.4635014764795633,-2.3183294255570064,10.572286680738804
-1.5169201528938951,5.055299391409134,10.346350864647246
-3.6068884361043496,-0.5901914212403456,11.20765974116008
-1.0627217800302695,-4.350880298898234,12.168839644679753
-1.3448269252029603,2.3803370679107827,12.57025109722351
-2.2796084334036615,-4.782129044439439,11.138249092617569
-1.696777901594849,4.145814503764578,9.77307332137889
-2.1967956619760947,-4.398389116101634,9.618069336415795
-1.2787587270802252,3.1869166014039365,14.17493582433076
-3.9385026673435855,-4.138019399828309,10.568702403005101
-0.6450974021211011,1.9470715140290231,8.844711034892104
-2.090443876182222,-4.5399601229892905,12.150165250736988
-3.987962994753276,-4.5914139794846145,12.846139050738902
-2.4786758996341463,3.411456146472114,10.888573191204454
-3.9258502353876557,0.43104148333867265,13.79838550985082
-2.9734992225616472,-2.7643363574508837,11.88666103308059
-1.6022368075624236,5.503688225028032,8.349536375794775
-0.8603272495070158,5.568955087505294,13.430523623682802
-3.4068931278121717,-3.0854089122106374,12.726801357755564
-0.5053840734984894,1.0956707907218375,10.537035915196618
-0.832236286880518,3.3693535069568217,9.416612050381524
-2.9746821070344427,2.6304413232711683,8.631186070203164
-3.105931515712589,-0.23335333009458292,13.56065684176668
-1.8612173673871109,3.8162081948421296,11.63024729149983
-0.9414723584712936,-2.192078850549116,9.219393658289379
-1.7607030612729173,-3.318249507879182,8.729512382982191
-2.697614461302542,-3.635026387915466,12.562821664751144
-3.8003681817574257,-0.187750725908157,13.275976977267717
-2.8477241432412996,4.009086900619664,12.963335680390434
-2.914582296311934,-3.931163463707554,8.735650664564295
-2.2857867283193993,5.248014132537625,12.798155418865878
-2.3045602284756437,3.2108421767441957,12.07504082166979
-2.1372306523609748,-4.653753125106606,12.46631487059324
-1.4380573944474548,-0.8705378537573285,9.433437246594522
-2.901484941259701,4.895047412059927,11.692247308082605
-3.8477185098959428,-4.837681065756637,10.324880870517557
-1.3895914062175247,1.5089780507198718,10.542194816867823
-1.5135844753873378,0.7746475299132056,8.375962171726504
-1.0947927786486837,-1.1240915232564856,13.524097569449673
-3.6355637916630523,3.6828869012034158,11.54716584366204
-1.3747761073338918,-0.669738698002412,9.6941577030485
-3.0213609302935684,4.389834712264641,12.344235963461681
-0.7340947780843328,-3.7828831542605417,10.533980868593964
-3.6597202116225076,3.18338019410319,8.758714597601795
-2.0517810844308806,2.4670450896247864,13.72001577027824
-1.0732432784460029,1.92453138953376,10.466699080816634
-2.917818984394416,-1.3197546017263129,11.706251416173684
-3.1869681554219342,5.724029803061635,10.535080588090164
-2.546303622975196,-0.7787770739331981,12.861538641256296
-0.9841775825561885,1.0730775697620052,13.816685401447774
-0.5892976834607309,5.750912679825857,12.728906597380561
-2.2842985083188045,-4.529566359342143,13.997610770743567
-3.1459027482725523,3.794645284609194,12.829902447382707
-0.5535847592859708,3.2281099210407582,13.999074450874936
-2.252315491991177,5.710110808462291,11.223104752354587
-1.903784829407733,0.9626879997252846,8.898597079775879
-3.9973680655988213,1.837773531708482,11.738711636777008
-2.7709146231546966,4.872655440816986,13.03228456649263
-2.9259719614440614,0.8151005087490875,10.366942280039268
-0.8088616929656061,0.552539332840043,9.849537176380467
-0.8108516114551914,-0.28240760661164366,9.629094837114302
-2.1508135095406127,-4.740982249739837,13.375614147260869
-3.835311088068022,2.193198242732267,12.806721603724544
-0.8502603853122666,-0.2215153900900546,12.434895410295994
-1.2474999091378454,5.505119923394712,8.85212871731301
-3.194964053037961,-1.3102126536982266,13.910679737460644
-2.025066521532988,5.152743065938795,13.520513136173397
-3.809205762875445,1.9126286349523243,8.808079417750397
-1.3092311977444018,1.869984379742637,11.165489190120246
-2.8970668419349366,4.964495546100377,11.016698315703364
-2.805456008646937,-1.4634583041618825,10.163823134705936
-1.5150123107005404,-3.102357198418724,8.652298477136345
-0.5771515286276991,-3.3437190632217164,8.484600118614473
-2.832003816932856,0.926662768442112,12.4558963718558
-3.618069337685344,-2.854384548827247,9.429211555862732
-2.3503679584322903,-2.426720900043062,12.679859559121759
-0.7556639006437305,5.647010974542871,10.877487259465035
-3.4730915366002315,5.223297232505715,13.950919025799138
-3.2517534382176727,4.72377354835087,9.66388517081455
-2.8456502569351727,0.5804667920614417,11.939835255888998
-2.0915113853184213,-4.853944182593125,13.166368681947093
-2.777964814343167,-4.013925818091225,9.746483127924588
-2.647482646744247,5.234175172215323,12.502829303403772
-1.013149903361041,4.710556947929293,13.524591472657132
-2.5683834910268053,3.222270920885526,13.105266699808476
-1.7143374313321287,4.812409963680585,11.697658823873294
-1.990989647462741,3.4503160596788227,10.828207352234339
-1.1628935926269852,2.2652642393684745,8.320280048442665
-2.642497707512358,3.7955432460165763,13.078307579898674
-3.321766382480395,4.822206880266252,11.17819595002283
-3.405809131725009,2.7872632095825516,8.881400508007056
-1.7102982501570279,1.641353510924839,11.864423797160356
-1.2158218640869847,3.1474030918520857,9.516899006905215
-0.7095461428773788,1.8313669288392571,9.75370524964846
-3.757778623612283,3.014186402540985,13.095417594708456
-3.2328980762258217,-4.5690320356682435,8.881408200508426
-3.91262343639156,3.083999558748183,8.368384315112172
-0.6188687798818839,5.779722258992985,12.287945095571887
-0.9383846211529328,4.504280225540883,12.871062050534526
-1.5514752347550256,-0.9793069624804489,13.63995501615268
-3.104964665963614,2.9071080980394495,13.372572656992771
-3.2190180732894946,2.8439485866709067,13.648009080650166
-2.0250572304849,3.6287768484350345,11.958012928010513
-1.313297934558086,-2.105574397854003,12.878923467958149
-1.60682887866983,-2.8675933822772244,13.475183991296689
-2.3657088654944722,2.5520859537271807,10.071307196749416
-1.5856346777475174,-2.732784505421553,9.998078389397909
-2.7517136835994016,0.1906948966205908,9.013342469581076
-2.0481851598185865,-2.8317906910565624,9.431721738223494
-2.4358233765367943,-0.7512764343545264,12.331938272092572
-3.195116345863543,-1.9963120910076366,11.993751676913666
-1.9336035869417145,3.2467801886594057,13.473982747220264
-1.746109468723549,5.699142077740653,11.7763794547324
-3.2489172006620683,0.7071194718079061,10.740355763744033
-0.8451080358199179,3.983578082384744,9.457010488720153
-3.449304312389735,0.657498388665787,13.10621783103751
-3.322212460838833,0.4398075450609076,13.539082673095457
-2.4990548749780404,-3.8088635464128346,9.256300014716462
-1.676863973694986,4.342617672768242,12.613456611952724
-1.9435700700097467,1.2238303602442313,14.09782594149236
-0.7953008242468473,-3.0092108773675514,12.278983762778424
-1.8998137931100745,2.343220332870245,9.508927830018177
-1.49645004731204,3.6593555226623202,13.338672185860826
-3.7048044977672756,-3.4480357415251683,12.098042523842867
-3.8244462725950013,-4.16382409477779,13.098536357472923
-3.0222694157989713,-4.392259124497915,13.455473571377581
-0.5847058841879726,5.646823919353256,13.377835404059576
-2.096760405355181,4.6043077329077455,13.257121514961081
-1.1997267364728863,4.810583321117084,10.099450274470794
-1.7082597102938215,-1.918262458516664,14.169567096330296
-3.726330806022946,-2.841771884729922,9.393888050880658
-0.6043706763509471,-4.292126274055922,11.727438646165645
-3.596295742554783,-4.48465530497849,13.067563826770263
-2.686136995228397,-3.298442028793895,11.860407040669175
-0.655114162826643,-2.7618680850009665,9.485615260540575
-1.9557963936159348,1.22947691758334,11.177566028945474
-1.975890244040337,-0.9949109898438668,12.34508151981801
-2.378169943816182,2.613613163819755,8.402599988082942
-2.1913973640063205,0.4756386188359274,14.081782146212605
-2.304361658117587,4.830128496143509,12.427453214510004
-2.4702481537538916,1.990561367484264,10.639711895919383
-0.8818430658324599,-4.606429766960349,12.547023724917423
-3.870742552855416,-0.6243147921757775,8.345455797368748
-0.9904130154094992,2.3697784062874403,10.262416314257838
-1.663147435914846,-4.2516908000282205,12.715455882592703
-0.6135991879099896,-1.6068127434445012,13.530778132720208
-1.8297064965392082,3.179663751045794,9.007200408903188
-1.7504826991242721,4.906280569695163,13.495962386294146
-3.4826301607325796,4.643118509301678,12.56071421952668
-1.6680482154487906,4.44301582120039,11.198577752144297
-2.3449111753793357,0.41237926456311236,11.432646035995301
-2.1153776462794536,-0.9048471359376471,12.549552908655034
-1.733856188541231,1.5689551497239513,9.232775054259053
-2.8748183266732523,-0.11751030782797134,8.441256762640986
-1.2167737778735646,4.571740228869464,13.141920245450482
-2.3615291061418864,-0.5715085029816143,12.405366586857314
-2.5430067308048163,-0.4809287957336297,9.847837607616949
-3.5276016559094057,1.6538737717464196,8.714519702203033
-2.0362021062815074,0.9088179438550004,8.9110224462159
-3.975268001397205,-2.2719479302271446,10.217550930878518
-1.469460327827926,5.365625696661626,10.813458760185624
-2.426341052821961,1.4780055463383182,9.984463987677183
-1.070132834856063,-1.5638492840489215,11.429801262861154
-2.0277494998693246,3.2595482955025084,13.896899946269823
-2.862310986663654,0.5979345998389594,9.82353419590377
-2.3848502900981168,2.202092068887481,13.300553349327252
-3.1373454959105938,-2.5718311728069927,13.081522955803138
-2.3188694084480774,-3.905101933968708,10.367449481478701
-1.6278666699434265,3.013814810517375,12.111514049171317
-3.5387945739989264,5.313335039526425,11.753179887595543
-2.2792908586839085,5.340398439656367,10.100498878675625
-2.4178882507707167,0.500339491113432,8.422664536169718
-3.2241653805725647,-1.9486702511636205,8.885618131759419
-1.0916170178559401,2.4293299180481407,8.352422846883858
-1.6553854740581477,-2.9114891605828737,13.677353922515064
-1.3080628024681493,4.2335524280517305,11.90056612301168
-3.51657063292844,2.09133188962182,12.928033550276076
-3.5211983328590226,-1.6725981979113191,11.465185608813778
-0.9544283102138538,-3.201712772923959,8.548016103527022
-2.3414338287408114,-0.012148132923117672,8.737193866757734
-1.1952549337232359,-0.03477053109574779,12.215124796520913
-0.7274891616216927,-4.385123624701594,8.609776443067975
-3.910006011002043,-2.6013174599246027,13.191650234968694
-0.6065330362307977,3.4517259166933503,13.522340183281456
-0.6394860405128888,5.2554861439529486,12.894919336812615
-2.207779258578241,3.5322705735740705,8.574070655005496
-2.2359070674020893,1.8160740951198662,11.875472711726605
-1.8160341952710812,-4.131098636095006,13.59271302369089
-2.4148428615016013,3.5430319591189257,13.989451981348783
-0.6997338565790474,-1.3577984261453557,9.251434717823608
-1.0930197572101252,-0.13259956611375312,8.99985568445479
-3.195855711561685,2.2833758942474462,13.206556679229589
-1.3316104429302444,-4.891545586009397,13.638038377892247
-3.6948113756504095,0.12879054371572707,9.259357602053708
-1.5049469755999767,-2.1598287330446966,10.257569436683724
-2.072435402555004,-4.388042007619221,10.2876107392252
-1.8521773596810225,-3.2921502609286417,13.46075172580413
-3.6545117553540365,1.6648050596163584,8.83306461291011
-2.4588476881889307,3.2081787242984117,14.01956292774996
-3.5951213888976223,0.3945105477819455,13.5320739728694
-1.231038552450972,-1.8490502077615378,9.006109169217021
-1.251834824886818,-3.6148436773729564,14.063648067365945
-3.868762740404423,3.5721773467510136,12.76454637565784
-2.5972160215315014,-2.279787457535066,14.019551208455496
-0.9243882112983428,-4.477907847569384,13.777161900666385
-2.001644782669864,4.498723965830187,8.77592883953195
-2.576626509846563,0.9386571119426064,8.554526978836506
-1.6620779925640026,-4.650827171257612,12.932552616444971
-0.7201020624316357,-1.979883055033922,10.643395076069506
-2.8106317522183044,3.83828732818324,12.909056889777144
-2.4306842358068925,5.589199667266572,12.493787974242355
-2.200193883645512,0.6870181006022715,12.196013014919103
-2.735717969899247,3.354022510468859,8.531110167474475
-2.873262932453424,-4.547483645585619,10.239839538460974
-0.6589339398323899,5.504747770234257,13.812357993669426
-3.429084236384926,-3.3740537604158383,13.738244323334097
-2.7504683482626726,0.3099120278661527,13.710610245096106
-1.7483133825773178,0.6680790264963301,11.979625111093267
-3.913600061302208,0.5692697404477602,8.635075296595545
-1.6202691967550442,1.0638225676849435,13.430972284263252
-1.513513220028412,-3.6579798979125586,13.824716137593036
-2.127868425065264,-1.9321743172407824,10.961129580016854
-3.6031000547390812,1.4115150084436223,11.671183250672884
-3.917399387260828,-2.287836615404209,10.922610814749492
-1.758246503521014,-4.299713306946199,11.808591107168569
-3.674783906948756,0.8068819627761403,9.575585165656856
-0.5391106891378996,-3.5049806675451656,10.018563202443609
-1.6406383937602458,-1.94827490824715,12.033530651210702
-1.6022729444234454,-4.473802376689546,10.743977288593953
-3.2331511058588482,-1.6104736504337587,10.493250287210627
-3.497124230778353,5.376731766937802,12.493519776143964
-3.683611794294138,-3.6812637551688923,13.048623513824456
-3.415001615340471,-1.739366997134558,8.623893344884795
-3.76556505589101,2.0190659545388883,10.033976922030579
-2.9082393659599757,1.9909843935467633,11.079529223319796
-1.8745778133122313,3.619301030900276,9.345197814647285
-3.3483614895828744,4.000271105225144,10.50716141221411
-3.008788595065793,4.7200274388893515,9.929229558763332
-1.8860920088480926,-0.8941242845235164,13.636077170491838
-2.0339592954900683,-1.2185650952085254,11.744239323521347
-3.0815768274929987,3.7069177889014693,13.333589665983741
-2.056124838632403,4.701255032995105,12.53686528428718
-3.914462702130233,-1.0063555265471793,10.478890513341334
-1.3769854092125335,-2.776725417865915,11.981975991986166
-2.5553136095926696,-1.8733688321382749,8.451044594983076
-0.9825004078718038,-1.6916134860868302,10.959582808361322
-1.3314455140758352,-1.6372701553414988,11.463466244587549
-1.05947050973392,4.405583183705975,8.90947943531198
-0.5488040993597965,-3.402696980985178,10.929967727683138
-2.916447239205951,0.08242513796739637,13.793783292219093
-3.271105645892195,-0.9819762939453263,12.20336136637522
-0.5595300174464475,5.7334944539560215,12.485553247137974
-1.4524842180217443,0.690364520755308,9.985963638142064
-1.6389652435686473,3.0188267382996976,9.73582981956188
-1.1470256964925514,0.06980076134154967,9.907659542231281
-2.732635336213468,2.4894559338338436,10.344210535843478
-2.352396163088449,0.4793183569391557,8.525211110315999
-2.8682991686824733,-1.5032516595539098,11.795936443998892
-0.6921160959646824,-3.879224910180679,11.237939344839535
-2.579897164998287,-2.5867426903753405,11.719112578971075
-3.311244899790025,-3.172086993528355,9.786358278952973
-3.6752380897784382,-1.2318639047530358,12.470529435671615
-0.7778973535929241,-0.7727473406197927,8.972924866658534
-3.5879616142804194,-1.2162364173197702,11.740799667476473
-2.416846872143285,-1.8796186959651764,10.219261500056698
-3.9344333496910426,4.0207171568058495,12.311112571028277
-1.4398514868429886,-1.0170186342916865,13.971784289584665
-2.589583950317323,4.195982973175989,14.005491930038737
-1.5965126471206021,2.1359830893378335,13.147872169285016
-1.646789689890543,-0.058992145474163316,8.8885328403042
-2.5924759704483185,-3.9235914621691093,9.992082961105597
-1.858221075829642,-4.160146638968071,9.167093986047488
-1.7530180251561411,1.3663846762289467,12.834910210982493
-3.9746260264716957,-3.4279871342873225,9.6530341508722
-3.9193997347981915,-0.44059097009095716,9.527467482420324
-3.2256960315803958,1.8274979224359553,12.913786928759
-0.6676576883364915,1.351936163147303,9.872447874114165
-2.8298517449136105,2.2323057276784644,10.447410965362446
-1.3063287953801948,-4.135755057091357,9.93635307538968
-2.4638819969967685,4.634029325158517,11.339454007553698
-0.7029694572987104,-1.8160187049760608,9.63748712925666
-0.9664396330135072,0.903389858481666,9.246877059049243
-2.1780396629067074,-0.8429950763409293,13.572207714795525
-2.2255884755881405,-0.9620130204884791,10.555707360037037
-2.9424622433210725,3.168395618953163,8.805968086481457
-3.9705598604074006,-3.9143635748668393,8.391371055115625
-1.773923293131439,0.8732190481387754,12.736050651506268
-0.8896802907319001,4.3580351012919465,13.880842391331305
-1.752526440432176,1.0711202169691632,9.230730227371623
-1.2081462419610234,1.5255994828502937,10.629629390570075
-3.0543754238194696,-4.637642093427307,8.31349903164358
-2.1759345747821737,5.7475929549114415,9.211335361623714
-3.7094510593043264,1.1394975919903079,10.1216597688964
-0.7101469454792158,0.04408482004250125,13.421036317973735
-2.608913638920419,-1.1715808771404825,11.934151125169597
-2.6614413986100875,-4.045310241922399,10.183110965472835
-3.5176300680334958,-0.42313674827892456,10.82707370359159
-1.6394312000451894,5.362088203181521,12.126910811726152
-3.0782513491382772,0.25719824406765657,11.740737705839285
-1.7429302115357523,-1.546373986921051,13.033832189316978
-2.0900373613296606,3.454976532922645,12.419873679406244
-3.8942612940261556,-0.7412298118230076,9.824406428222986
-2.2138057774757773,-0.25357199070722203,11.563083072469276
-2.2307210043732644,0.4036623451702992,11.40111747943734
-0.6043619478816393,4.909272286984875,12.952163308603122
-1.5515086463067784,-2.4359925928646664,8.376797226510684
-2.1394831084893084,-3.9139221715829646,12.253160717519005
-3.909020734787178,-1.574530090401153,12.535867193243298
-3.16727556740436,-1.9899930203701945,13.193383250405622
-1.8110770195124273,-0.8278536228570808,10.011809139129642
-3.019463078492418,-2.313901088076702,8.429057354508968
-3.398122910296495,-3.3013979761491106,8.621415743323814
-1.501919040741099,0.3796910848409647,9.071918980174983
-3.537286278684614,-1.9811858847960995,10.922109468335922
-1.9169319669946447,0.7527201267972297,13.610486184178464
-2.0875769863282136,-3.2712836345210694,11.662110793465633
-3.1453599907387835,3.694429025594536,10.554156922064749
-1.922206754647588,-3.6473057700823013,11.562980866737838
-0.7170274732167927,2.869226083253168,13.831850097915492
-1.8897973350880717,5.438180302014786,13.231951231304611
-1.991512704383816,3.538831269370551,9.363064244384468
-3.9060763003634267,-3.9208437578920066,11.920594613394934
-1.0989794372592243,-1.9085807349537873,13.856807518772047
-2.5825521647388534,0.48071208511861396,11.21352192274739
-3.5998403580830525,-4.530656193594082,9.160533552506958
-1.161689336400665,2.6931041998453606,11.16327281946165
-1.0402247619836613,5.287654489273134,14.18400700129492
-0.6621253046858016,5.763981830425477,12.938938089556252
-1.2286075677331914,2.710414064656157,10.374020911828609
-0.5182892748150252,3.459779989302998,11.262653814725663
-1.2954051973343876,-0.037658641614014776,11.84786622025397
-2.925593422611981,-1.5064396153145938,10.747468507080852
-2.096700571263525,-0.3279449889365518,11.473938732375101
-3.6932792339819187,-3.7437538903091347,9.84219202412583
-1.374684283001745,2.8103406076008772,9.794656818796863
-2.2290682030543625,0.4837406639567057,13.863304426977885
-0.9485166580183622,-3.251173233476611,9.375792658351559
-0.7412746772030658,-4.056735933756535,12.72434981873635
-2.6658082388362416,2.2202732526426905,8.972429779805038
-2.1334999749185566,-0.6690324759249187,8.432743545932674
-1.4543418970630753,-2.2345968564647536,13.840371291627633
-3.546633719438102,0.2127296389515667,8.869145787097379
-3.513408591933231,5.285648268996198,8.418074891413239
-0.6589046055842847,3.962375088227363,14.194459340010766
-2.452737808441205,-0.4327225220923747,13.374590213470253
-0.7340725240224968,1.1851748286069181,12.461290664634793
-1.3901986509073678,-3.7471251447104397,8.374568049259091
-3.9661606939951057,0.4798480845967843,9.937116036226032
-3.2136190159306564,-4.470115320029899,12.824248530536131
-0.8484809530712738,2.9112085774859136,10.3471538193188
-1.9196483316470254,-0.8452514821916166,10.909678953173827
-2.6278188490613785,1.7180342491777196,8.556203960331557
-3.8190829768413104,-3.819194139109748,13.980529724004022
-1.6828374977601008,0.11136601405540425,8.990682083065774
-3.7712345464859207,2.355332557826058,9.427065677399867
-3.958775853767172,-4.624152880638439,11.9962801677002
-2.0023518758373986,5.000981094590378,14.153241049358055
-0.7554885723632703,-2.7196675911421644,9.183303338338215
-2.3992688048241804,5.670980631560193,11.607092171621353
-2.7075504396304586,4.19238456124279,10.808219416335456
-2.1249072604679577,-3.878828851562268,13.694233433887035
-3.453999904402954,-4.442334771966586,11.382744053669114
-2.6777613194656835,-4.153531813652004,10.463610278745882
-3.168368316546723,0.36331806147006507,11.621983501766998
-2.555858849059958,1.6074143255557125,11.524225306310122
-2.9113869587472863,5.720956174031368,11.207585411179034
-1.265120132212307,-1.3687692246565906,11.890854734528988
-2.51737557490958,-3.6196673916224262,10.074906353701042
-1.1075050114484175,2.6185669549216026,10.23967539419313
-1.437972126884,-2.521046698371803,10.854691745698277
-1.5421286974998685,3.7907084451518447,12.292267675991727
-1.3541385584214614,-4.868565793717887,9.147051689598472
-1.736144327380703,-4.6005139404858975,10.94652248142424
-2.0262971948233055,4.969314663856476,9.75513272169984
-2.65180359309118,-1.8770770221945754,11.514918410771315
-0.8927884762735925,-4.190809446237504,8.904204284908975
-1.526943502061223,-0.8029155238637529,10.424931410710235
-2.4870556787966693,3.9000949683279824,11.73358238202448
-1.0411112904115791,1.8895590005491414,9.387002267453527
-0.6476967893857855,0.13027837775637696,12.627352830397886
-0.8528644761480826,3.2711571981370113,9.374995142321621
-3.5727076289912816,-4.003494269115223,12.504394061808258
-3.9360623145407847,-0.9701197738598495,10.72468736247784
-3.6679294435280334,-1.8821721977746906,9.965554454128206
-1.0434731542583155,-0.07909727369806241,9.081598143873688
-1.8344491513628616,-4.613511374073178,13.523276759201709
-2.026375209438363,4.672153883222746,11.83799998955875
-2.0198767602146384,0.3074952337902035,11.905952453469538
-1.601142695154191,0.8350188400938299,8.49880931878675
-2.8004813175728223,2.244082451013795,8.715260184842778
-3.782189032796798,3.398429221604422,9.453361884079246
-0.7365730693960004,2.0568604891099307,10.636218491598722
-1.4529921007435482,2.8129507332015002,9.001731534690911
-2.242651382385298,4.563287243306924,13.411992606018673
-1.067286106228158,4.307015327801855,13.224152401797877
-0.9205778401002518,0.9180680955131297,13.18912976367813
-3.5544555535435753,1.5083782402678247,9.184557393451657
-1.8467018878804144,1.4666546862892798,12.567631578885203
-0.7377020004660984,-4.894368427507049,10.236427084392316
-1.622533100185767,2.490455041812793,10.100776864780965
-1.05810991680602,0.23022196875209744,8.714652504898059
-3.3234205569885784,2.7989793677604835,9.639921212133038
-3.429640887370625,-2.048513628458408,9.047275055320437
-0.5737277277929898,-0.43574932879444983,8.875922611488312
-3.6182110054706156,-2.243368416484717,9.237304861860748
-3.3761306444682955,3.015089907325107,14.15367782725465
-2.8249029570086837,-3.0795454738314674,11.007049807917177
-0.6065018497600092,-4.38655431943416,8.970676168629346
-2.372412446317385,3.4163852636393397,10.139504944877674
-1.1163080441195352,2.681497829770115,9.568573065054737
-2.3627959985146436,-2.6574903810056263,8.584667550234075
-3.23759874497269,-4.174551608433041,10.749447652084138
-3.2112861379771647,2.9621688209333374,12.80876876541721
-3.7121189569249977,2.4724396000808495,12.306466585868552
-3.25600109556563,3.205300306955298,9.564591481422145
-2.1894568771900316,-1.2529795737286968,12.565928869444303
-1.8376499789622818,3.719905926807197,12.757734597538553
-1.942187595802976,4.424520783756282,10.17672436378862
-0.8180539631484676,5.260089217993407,13.094246305479825
-2.423477575744701,5.525126378599021,8.748867338932957
-3.1948735947579636,1.7610605850022125,10.863914565041098
-0.5924678293121257,4.611548024017848,8.594884859749673
-3.709113409104487,-1.7705596479123025,14.057131365906887
-3.0468785142505648,2.9455188323059334,13.691203202316657
-1.5393244473584087,-1.4263977142135773,11.642755166837151
-0.7526851381637067,-4.76572619888227,14.147062530047176
-2.8976170307311824,-2.074626669904092,12.49687944770967
-1.5867394285136998,1.5049649727795567,12.757324669135498
-1.941334437416589,3.209473504539801,13.047837001920856
-2.985510590000061,4.3512543230543415,11.326028020324173
-3.726612854730033,5.463266930660414,13.626842526539638
-2.325176739438736,-0.7355964690978274,12.702597225099495
